,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
342,2023-02-10,AAPL,149.4600067138672,151.33999633789062,149.22000122070312,151.00999450683594,57450700.0,4.0,4.378474596506095,157.75968661679428,131.08834652529555,56.82340078426316,95.14815064400324,46.105957082832816,139.32995173136393,140.68154487609863,20.530000686645508,13.36517922519122
342,2023-02-10,AMGN,241.9199981689453,244.13999938964844,240.41000366210938,240.38014221191406,2687200.0,4.0,-6.932089140183621,270.61556505279174,231.87310834808716,36.75023730235574,-113.66656648153894,45.33934101127962,256.10579986572264,265.6301399230957,20.530000686645508,13.36517922519122
342,2023-02-10,AXP,178.57000732421875,179.72999572753906,176.49000549316406,178.58839416503906,2586200.0,4.0,7.485494138359002,189.29127390853196,141.34981953629224,65.7125120491426,106.18354087219643,48.507702317731045,159.98008473714194,155.47726796468098,20.530000686645508,13.36517922519122
342,2023-02-10,BA,212.00999450683594,214.5,210.5,212.88999938964844,4862900.0,4.0,3.649949479806793,216.5009631196121,205.50403413380587,60.79248953486545,69.11906396742337,23.524576649579775,208.46933339436848,194.7650001525879,20.530000686645508,13.36517922519122
342,2023-02-10,CAT,246.27999877929688,248.6300048828125,244.63999938964844,246.33287048339844,2820300.0,4.0,1.1427935541601926,262.87098612954895,239.86579365560735,54.565435555716974,-36.715236258661626,15.4688636975025,248.48745930989583,240.22685852050782,20.530000686645508,13.36517922519122
342,2023-02-10,CRM,167.66000366210938,169.74000549316406,165.3300018310547,167.02999877929688,11273700.0,4.0,7.311818689862633,181.6389634402029,142.2080366818674,57.747403245951375,72.54777412501792,22.724153739191962,154.7953328450521,147.37133331298827,20.530000686645508,13.36517922519122
342,2023-02-10,CSCO,46.70000076293945,47.31999969482422,46.63999938964844,46.907649993896484,17397300.0,4.0,-0.08067388580067814,49.10258627840881,45.88491181424256,50.06742984163914,-85.4915455255338,21.39182830825974,47.55299949645996,47.441077868143715,20.530000686645508,13.36517922519122
342,2023-02-10,CVX,170.8000030517578,172.72999572753906,170.77999877929688,170.46307373046875,11602400.0,4.0,-1.7716516190706955,184.74143340574705,163.6952990771631,48.4585805551308,-77.51495638640881,9.521804830630352,174.2730504353841,175.02435150146485,20.530000686645508,13.36517922519122
342,2023-02-10,DIS,108.95999908447266,109.73999786376953,107.20999908447266,108.05999755859375,15566000.0,4.0,3.8401872718531394,116.1102931461437,97.99470715903209,57.28649275075503,58.677429325284,44.02201229050965,102.27899983723958,97.57016665140787,20.530000686645508,13.36517922519122
342,2023-02-10,GS,367.0,372.2300109863281,364.55999755859375,368.64044189453125,1933400.0,4.0,4.90125913589867,379.5563792519995,336.25225111909424,56.39136163552992,87.46524548032171,15.587995200188246,355.01434224446615,359.01171620686847,20.530000686645508,13.36517922519122
342,2023-02-10,HD,313.8500061035156,317.20001220703125,312.75,314.2642517089844,2768800.0,4.0,0.5708637425734651,334.60252243136426,304.2094740285967,49.82183613321886,-64.18151172682875,10.002943414809796,318.91058451334635,318.38757578531903,20.530000686645508,13.36517922519122
342,2023-02-10,HON,198.80999755859375,200.8300018310547,198.3699951171875,199.41375732421875,2890700.0,4.0,-2.2771448183225687,212.90871023749045,196.30281472588845,45.63990851289055,-132.3623463608213,32.71427961694797,206.64578908284506,210.1011530558268,20.530000686645508,13.36517922519122
342,2023-02-10,IBM,133.77999877929688,135.77000427246094,133.5,135.60000610351562,5049600.0,4.0,-1.6884596831270073,143.68989556176263,129.49141699927253,47.177296341175946,-80.54256796769701,36.60721989062136,138.15101572672526,141.04680506388345,20.530000686645508,13.36517922519122
342,2023-02-10,INTC,27.6299991607666,27.989999771118164,27.34000015258789,27.799999237060547,31232500.0,4.0,0.04155170162884758,30.45362920703854,27.176580525017123,48.11341354564829,-64.35726216724963,5.302108262927642,28.504485003153484,28.262199052174886,20.530000686645508,13.36517922519122
342,2023-02-10,JNJ,161.77000427246094,162.7899932861328,161.35000610351562,160.9920654296875,7028000.0,4.0,-3.1136229986680917,172.45482376498717,158.3141413839386,38.30367389979194,-107.06619343941071,50.27502803514008,168.87471466064454,172.15496597290038,20.530000686645508,13.36517922519122
342,2023-02-10,JPM,139.77999877929688,141.27999877929688,138.58999633789062,139.9417266845703,6582900.0,4.0,1.7162509370694181,143.38387175342328,133.81367158153765,58.16117459872505,58.50000276196726,3.6597828929969287,137.48696899414062,134.30553538004557,20.530000686645508,13.36517922519122
342,2023-02-10,KO,59.720001220703125,59.900001525878906,58.880001068115234,59.16616439819336,14420700.0,4.0,-0.5861317195895452,61.24967328170751,58.66353320022609,44.06324970747346,-107.55256222191902,18.818041076660148,60.7116449991862,61.53182703653972,20.530000686645508,13.36517922519122
342,2023-02-10,MCD,260.8699951171875,262.69000244140625,260.2900085449219,260.9135437011719,3049900.0,4.0,-1.380900267929917,274.22896699366373,258.0368441635629,47.08194480359509,-130.7394858373313,25.199075298165962,265.6283192952474,267.40650227864586,20.530000686645508,13.36517922519122
342,2023-02-10,MMM,113.2300033569336,114.22000122070312,112.69999694824219,112.39188385009766,2274500.0,4.0,-2.1725611700857286,125.43975460900509,106.8891226492957,43.78458594907394,-94.20697525531413,19.19282836771148,118.60397160847982,121.02000401814779,20.530000686645508,13.36517922519122
342,2023-02-10,MRK,106.97000122070312,108.7699966430664,106.87000274658203,107.82039642333984,7609600.0,4.0,-0.8634442358394239,111.59082179986628,101.83436740911809,53.69271761553775,-20.495354801025357,8.628673165552517,108.13454157511393,107.71905619303385,20.530000686645508,13.36517922519122
342,2023-02-10,MSFT,261.5299987792969,264.0899963378906,260.6600036621094,262.4426574707031,25818500.0,4.0,6.812827893319366,271.3683994816806,226.67714190015533,57.28139342435104,122.56028501559354,29.811240109781906,243.38805033365887,244.10342508951823,20.530000686645508,13.36517922519122
342,2023-02-10,NKE,121.51000213623047,122.63999938964844,120.54000091552734,121.8824691772461,5195500.0,4.0,1.0772773904514708,130.39604531365057,121.86666068000176,54.47900680652757,-80.30739458122048,2.2086513251494946,124.83770802815755,116.77157287597656,20.530000686645508,13.36517922519122
342,2023-02-10,PG,136.9499969482422,138.3000030517578,135.8300018310547,137.39974975585938,8108900.0,4.0,-2.29739287900847,147.62103296988923,134.93970006233732,41.963140217661696,-107.21602328690909,42.730743677850974,144.11275177001954,145.52104593912762,20.530000686645508,13.36517922519122
342,2023-02-10,TRV,185.86000061035156,187.24000549316406,185.6300048828125,185.77301025390625,1066400.0,4.0,-0.40591337502590363,193.2603737320667,179.42068858482784,51.241257771122605,-36.294368502509386,7.594481522991292,187.11827494303387,186.12740249633788,20.530000686645508,13.36517922519122
342,2023-02-10,UNH,489.1300048828125,495.6600036621094,488.75,492.495849609375,3418100.0,4.0,-5.895339108651569,499.7653643939463,467.84425779843656,47.16629546269934,6.645687148860152,1.214322028937913,489.5513448079427,508.7944859822591,20.530000686645508,13.36517922519122
342,2023-02-10,V,228.9600067138672,229.91000366210938,226.16000366210938,227.1999969482422,4509700.0,4.0,3.7804177196804005,234.03563523627486,218.8437684502486,59.137804850062416,60.37325930824491,16.45214416601461,222.48936818440754,216.02861862182618,20.530000686645508,13.36517922519122
342,2023-02-10,VZ,40.0,40.06999969482422,39.720001220703125,39.35862731933594,15398500.0,4.0,0.2473113957230879,41.44301376294552,38.617018509393354,51.504346541177355,-70.92790710661383,11.319224899326812,40.01072120666504,38.414497502644856,20.530000686645508,13.36517922519122
342,2023-02-10,WBA,35.91999816894531,36.56999969482422,35.7599983215332,36.07261276245117,6610100.0,4.0,-0.2619656430630215,37.156497516241664,34.87424207726419,47.71550394270561,-39.758608049341795,18.143715990065488,36.1213010152181,37.937433052062985,20.530000686645508,13.36517922519122
342,2023-02-10,WMT,143.08999633789062,143.94000244140625,142.1699981689453,143.1333465576172,5000900.0,4.0,-0.5629086766716966,145.0988476528121,138.39521057472697,51.20062091057414,16.86501716399923,12.23571541472475,142.3718027750651,144.85589625040691,20.530000686645508,13.36517922519122
343,2023-02-13,AAPL,150.9499969482422,154.25999450683594,150.9199981689453,153.85000610351562,62199000.0,0.0,4.4807821079247105,158.5082215971547,132.26935713819685,58.65320177047732,108.38267513074412,51.42282091273335,140.14453811645507,140.74885749816895,20.34000015258789,9.71109535235068
343,2023-02-13,AMGN,243.1999969482422,243.8300018310547,241.3000030517578,241.53001403808594,2321900.0,0.0,-6.680812628855506,267.6832134659903,232.02299686115808,37.855796062652466,-100.23982666868937,45.33934101127962,255.46148173014322,265.0023427327474,20.34000015258789,9.71109535235068
343,2023-02-13,AXP,179.24000549316406,181.3800048828125,178.27999877929688,180.6607208251953,3102400.0,0.0,7.547063574693283,191.00085426307632,142.18780235313463,66.76751612444555,106.32640015139272,50.974914880875424,161.1264663696289,155.9417401631673,20.34000015258789,9.71109535235068
343,2023-02-13,BA,213.60000610351562,216.36000061035156,211.5,215.64999389648438,5193300.0,0.0,3.733324014963955,216.79660743597168,205.36038871881345,62.08805962616113,100.53831267956913,27.384595255252524,209.36066640218098,195.43666661580403,20.34000015258789,9.71109535235068
343,2023-02-13,CAT,243.5,248.3800048828125,242.64999389648438,246.81027221679688,3068100.0,0.0,0.9064583715735921,262.38867355718025,239.4446867333471,54.810737802967544,-48.739609487113675,19.69027734258884,248.78882598876953,240.4700958251953,20.34000015258789,9.71109535235068
343,2023-02-13,CRM,168.27999877929688,171.16000366210938,166.9499969482422,171.0800018310547,8820300.0,0.0,7.087099584747477,182.21167864003422,143.79232221445795,59.60071824979345,80.35047303735335,25.11886961736685,156.0799997965495,147.52149988810223,20.34000015258789,9.71109535235068
343,2023-02-13,CSCO,47.45000076293945,47.9900016784668,47.38999938964844,47.503177642822266,19422100.0,0.0,-0.06352877870588713,48.97863244997461,45.90762586606543,52.10330098639109,-17.954373423119076,8.64356712336912,47.57736689249675,47.49593086242676,20.34000015258789,9.71109535235068
343,2023-02-13,CVX,171.32000732421875,171.89999389648438,169.77000427246094,169.511474609375,9442900.0,0.0,-1.766455838222015,184.58410931923612,163.20336321494358,47.83508177961959,-88.7049536604184,12.343429883981791,174.0315185546875,174.7666872660319,20.34000015258789,9.71109535235068
343,2023-02-13,DIS,108.0999984741211,108.29000091552734,106.55000305175781,107.66000366210938,12341500.0,0.0,3.4553074230881577,115.77661025695902,99.15439026183982,56.80501376992246,46.97136497225515,40.38053064442371,102.96166661580403,97.7726666768392,20.34000015258789,9.71109535235068
343,2023-02-13,GS,369.0899963378906,375.05999755859375,368.0,371.3609619140625,1570600.0,0.0,5.112927430218747,379.5599698398447,336.250647225585,57.38961804134289,99.92778560602,19.985363825075567,356.0267598470052,358.90638020833336,20.34000015258789,9.71109535235068
343,2023-02-13,HD,317.3399963378906,323.69000244140625,315.6099853515625,321.2039794921875,2432500.0,0.0,0.6431704356730279,333.59564170300206,304.4538761192636,52.519448247061014,0.0816046314145252,1.8199237885968518,319.0138366699219,318.610557047526,20.34000015258789,9.71109535235068
343,2023-02-13,HON,200.19000244140625,203.74000549316406,199.75,202.29847717285156,2973200.0,0.0,-2.158014711733756,210.53442991424842,197.36007081817345,47.896841762493864,-86.15846251633621,19.208484553699577,206.2684544881185,209.90121205647787,20.34000015258789,9.71109535235068
343,2023-02-13,IBM,136.0,137.38999938964844,135.85000610351562,137.35000610351562,4403000.0,0.0,-1.3895713653450343,142.42501390174928,130.0793241719812,49.73842860909002,-41.00946108597299,23.584763202187638,138.08440399169922,140.95949579874676,20.34000015258789,9.71109535235068
343,2023-02-13,INTC,27.8700008392334,28.549999237060547,27.719999313354492,28.549999237060547,32347500.0,0.0,0.04039371620845955,30.336818466359112,27.173638191050557,50.470898614395956,-32.385753314833345,1.4966415670958455,28.593002382914225,28.232360617319742,20.34000015258789,9.71109535235068
343,2023-02-13,JNJ,161.3300018310547,162.82000732421875,161.14999389648438,161.58779907226562,6414700.0,0.0,-3.0248932231309027,171.34166753141741,158.36692621858256,39.345667886342014,-99.85957018747851,50.87375703807536,168.38457336425782,172.01374104817708,20.34000015258789,9.71109535235068
343,2023-02-13,JPM,141.3000030517578,142.72999572753906,140.74000549316406,141.45982360839844,7134600.0,0.0,1.743151458759371,143.3023148546282,133.85157155894603,59.77324681813321,107.53324588332757,10.910090855057918,137.8285161336263,134.48090540568035,20.34000015258789,9.71109535235068
343,2023-02-13,KO,59.900001525878906,60.7599983215332,59.72999954223633,60.13870620727539,16191800.0,0.0,-0.5110887938300479,61.12326904474144,58.7075693494236,48.13296219398439,-48.94297667755438,3.7358518127922236,60.60082829793294,61.53839282989502,20.34000015258789,9.71109535235068
343,2023-02-13,MCD,263.70001220703125,266.7900085449219,263.0,264.6718444824219,2418300.0,0.0,-1.217002269166926,274.0991964528242,257.89915864971493,49.893776593100526,-39.38392637504605,9.2298283205726,265.63726806640625,267.40418243408203,20.34000015258789,9.71109535235068
343,2023-02-13,MMM,114.37000274658203,115.62000274658203,113.80000305175781,113.77359008789062,2247600.0,0.0,-2.075082020709445,122.9835292208531,107.94094282504533,45.201122469512704,-71.00256065722478,12.063085774011183,118.42994232177735,120.78278986612956,20.34000015258789,9.71109535235068
343,2023-02-13,MRK,108.70999908447266,109.56999969482422,108.3499984741211,108.79363250732422,7383100.0,0.0,-0.5718665495603688,111.03479690636759,102.122257231816,55.157683775728806,11.294345937111972,3.0157478210922672,108.09250081380209,107.89459520975748,20.34000015258789,9.71109535235068
343,2023-02-13,MSFT,267.6400146484375,274.6000061035156,267.1499938964844,270.6421203613281,44630900.0,0.0,7.4250326010154595,274.3764077068633,226.8701163409883,60.08599080110866,155.55071253649595,40.042763403310026,244.39585978190104,244.6026746114095,20.34000015258789,9.71109535235068
343,2023-02-13,NKE,122.81999969482422,125.72000122070312,122.45999908447266,124.7941665649414,5689800.0,0.0,1.0052425552170092,130.10089272120004,121.79286414525504,57.243793604884324,-22.58351906052862,10.774566402622085,125.09696884155274,117.0834592183431,20.34000015258789,9.71109535235068
343,2023-02-13,PG,138.94000244140625,140.4499969482422,138.74000549316406,139.19850158691406,5081600.0,0.0,-2.171675857404665,146.0376350973156,135.54232553500864,44.95489565699287,-72.19622785455235,25.413026625590422,143.729535929362,145.52860005696616,20.34000015258789,9.71109535235068
343,2023-02-13,TRV,186.75999450683594,188.10000610351562,186.4199981689453,186.6185760498047,1061300.0,0.0,-0.314921557026139,192.2238455484745,179.82852414146694,51.879020010701204,-12.553115572998866,4.424761586906671,187.05726267496746,186.27641423543295,20.34000015258789,9.71109535235068
343,2023-02-13,UNH,494.0,499.8699951171875,491.760009765625,493.5919494628906,2589000.0,0.0,-4.669695757002955,500.559137763703,467.62643047360166,47.52217563621056,40.20749027745354,3.9636322928568233,488.40443013509116,508.6929448445638,20.34000015258789,9.71109535235068
343,2023-02-13,V,226.8800048828125,229.8300018310547,226.27000427246094,228.8800048828125,4946700.0,0.0,3.5696850428024334,234.20063729182647,219.30437064274383,60.338669055201144,63.52589883786348,16.452144166014616,223.1969253540039,216.3502934773763,20.34000015258789,9.71109535235068
343,2023-02-13,VZ,40.0099983215332,40.470001220703125,39.880001068115234,39.66358184814453,14486000.0,0.0,0.20406772783523763,41.26689347902897,38.64164610226985,52.75412248138079,-50.90340089735832,2.5895760722163788,40.06540463765462,38.46702003479004,20.34000015258789,9.71109535235068
343,2023-02-13,WBA,36.54999923706055,37.119998931884766,36.5099983215332,36.62529754638672,5498600.0,0.0,-0.20153984084139154,37.19885857140698,34.86445014441333,49.566038636479576,54.856539576004316,8.194491785528514,36.109457651774086,37.87920360565185,20.34000015258789,9.71109535235068
343,2023-02-13,WMT,144.7100067138672,146.1199951171875,144.50999450683594,145.3144073486328,5338600.0,0.0,-0.2293159796458042,145.25322877566165,138.30257719357664,53.91537558466641,110.14713663350601,22.24076328410507,142.4966247558594,144.83969141642254,20.34000015258789,9.71109535235068
344,2023-02-14,AAPL,152.1199951171875,153.77000427246094,150.86000061035156,153.1999969482422,61707600.0,1.0,4.458021939436861,158.9949388992711,133.52936377406874,58.07051691041614,99.05200442543504,51.09541933528615,140.92680740356445,140.82613817850748,18.90999984741211,14.339244498144913
344,2023-02-14,AMGN,242.6999969482422,243.0,239.11000061035156,241.02999877929688,2015900.0,1.0,-6.447696207531976,264.82403497599205,232.2786932954923,37.56046375626194,-99.28570877075714,49.22324559828743,254.81767883300782,264.3313532511393,18.90999984741211,14.339244498144913
344,2023-02-14,AXP,180.30999755859375,182.14999389648438,178.7899932861328,180.35186767578125,2325900.0,1.0,7.484657456486929,192.24035958823083,143.66523275796055,66.45227317086744,99.25250695993917,52.119337204364335,162.24832204182943,156.42290776570638,18.90999984741211,14.339244498144913
344,2023-02-14,BA,214.02000427246094,221.3300018310547,213.14999389648438,218.4499969482422,10033100.0,1.0,3.9794630080054674,218.03290087518366,204.82809460821477,63.3587379294457,170.33952613963282,36.53442166563063,210.29266611735025,196.19933319091797,18.90999984741211,14.339244498144913
344,2023-02-14,CAT,247.00999450683594,247.30999755859375,241.64999389648438,243.04074096679688,2512900.0,1.0,0.4102621217228375,262.2969261503772,238.47383343214233,52.49566214241021,-79.30850356511756,21.788357280539536,248.98565928141275,240.68630828857422,18.90999984741211,14.339244498144913
344,2023-02-14,CRM,168.22000122070312,172.7899932861328,167.85000610351562,169.9600067138672,8393100.0,1.0,6.7409286003403395,182.23921313946678,145.91378826434183,58.86210740625335,77.59582981978237,27.86193076999743,157.32566680908204,147.76883341471355,18.90999984741211,14.339244498144913
344,2023-02-14,CSCO,47.779998779296875,48.0,47.18000030517578,47.3443717956543,19134400.0,1.0,-0.06204030051446807,48.95463284871227,45.893908792523085,51.523789590913026,-32.16163701956919,11.748751325317066,47.59184557596843,47.55650685628255,18.90999984741211,14.339244498144913
344,2023-02-14,CVX,170.47999572753906,173.50999450683594,169.97999572753906,170.8100128173828,8077300.0,1.0,-1.6386674253715512,183.99127175982275,162.98636038129055,48.76565397200672,-64.38278438328345,6.674678115346083,173.79461313883465,174.5808303833008,18.90999984741211,14.339244498144913
344,2023-02-14,DIS,106.81999969482422,108.44000244140625,105.81999969482422,107.66000366210938,10768100.0,1.0,3.1143866592627347,115.36514183297425,100.34085868582457,56.80501376992246,41.17195602646098,36.30569150209432,103.65433349609376,98.00116678873698,18.90999984741211,14.339244498144913
344,2023-02-14,GS,373.94000244140625,377.04998779296875,369.3800048828125,369.13690185546875,2155500.0,1.0,5.043079537274366,380.6107102038536,337.370365845951,56.29970083724748,95.08730920915552,23.000499321461916,356.96669616699216,358.7730189005534,18.90999984741211,14.339244498144913
344,2023-02-14,HD,320.6099853515625,322.9599914550781,315.6700134277344,316.140625,3380800.0,1.0,0.2885770826201224,332.8991855342352,304.24687159467106,50.471449571477514,-24.501839538971062,1.8199237885968507,319.09888712565106,318.7001358032227,18.90999984741211,14.339244498144913
344,2023-02-14,HON,203.08999633789062,203.10000610351562,198.6699981689453,199.9409637451172,2999400.0,1.0,-2.2281501471118474,209.27187852862065,197.50454359052,46.27265219225506,-105.11679351352691,22.343744811332172,205.82745666503905,209.68568700154623,18.90999984741211,14.339244498144913
344,2023-02-14,IBM,137.0500030517578,137.24000549316406,135.0500030517578,136.00999450683594,3202200.0,1.0,-1.2464595472698647,141.04805297499485,130.7144592320364,47.898801529789694,-51.95429969438093,27.24591941424509,137.97872314453124,140.8468894958496,18.90999984741211,14.339244498144913
344,2023-02-14,INTC,28.3799991607666,28.719999313354492,27.989999771118164,28.639999389648438,27928900.0,1.0,0.04620563477546824,30.290343651870124,27.15974599351562,50.74868879305012,-27.269144516764552,3.5180919122269714,28.677274703979492,28.22345209121704,18.90999984741211,14.339244498144913
344,2023-02-14,JNJ,162.74000549316406,162.97000122070312,161.75999450683594,160.8828582763672,6316000.0,1.0,-2.9771384684867996,170.34298846268825,158.34097455000705,38.54870251923192,-94.71831590481412,49.43138152127472,167.90105133056642,171.84317474365236,18.90999984741211,14.339244498144913
344,2023-02-14,JPM,142.5,143.80999755859375,141.60000610351562,142.0849151611328,9249400.0,1.0,1.7942272453868782,143.65513429094406,133.73688383649736,60.4228040438411,131.93482378246065,15.946551765085523,138.1620081583659,134.66373875935872,18.90999984741211,14.339244498144913
344,2023-02-14,KO,60.209999084472656,60.900001525878906,59.560001373291016,59.13639450073242,20505700.0,1.0,-0.5264265944682833,60.901801799137665,58.72162768999808,44.66813117616146,-69.37120719415213,6.25041446719208,60.46784833272298,61.53006000518799,18.90999984741211,14.339244498144913
344,2023-02-14,MCD,266.6499938964844,267.5199890136719,264.5899963378906,265.0794677734375,2202100.0,1.0,-1.0422062267596743,273.12340575820843,258.12925537460404,50.190728667627496,-19.34757571587199,6.641030800971122,265.7393442789714,267.33170318603516,18.90999984741211,14.339244498144913
344,2023-02-14,MMM,114.79000091552734,115.08000183105469,112.94999694824219,112.71757507324219,2462300.0,1.0,-2.0593023234126946,120.98662955554099,108.71503288952738,44.31818098893434,-77.58606141729246,15.349413915238383,118.24209620157878,120.56829643249512,18.90999984741211,14.339244498144913
344,2023-02-14,MRK,109.94999694824219,110.0,108.19000244140625,107.98921966552734,6983900.0,1.0,-0.40107518102854556,110.76119026728215,102.22604499272761,53.70498051577328,8.205417162240117,0.045563231220617374,108.01934280395508,108.05130119323731,18.90999984741211,14.339244498144913
344,2023-02-14,MSFT,272.6700134277344,274.9700012207031,269.2799987792969,271.4900207519531,37047900.0,1.0,7.8877031854880215,277.1177661459546,227.3028088052173,60.364360527285484,144.5322625409632,40.36987430782543,245.47149963378905,245.1087407430013,18.90999984741211,14.339244498144913
344,2023-02-14,NKE,123.94999694824219,126.36000061035156,123.73999786376953,125.84117889404297,4845900.0,1.0,1.0208716016685884,129.91398207370239,121.78632615383668,58.18845240866035,-3.1836594555262607,13.223017903628536,125.40243097941081,117.43731689453125,18.90999984741211,14.339244498144913
344,2023-02-14,PG,140.13999938964844,140.24000549316406,138.6199951171875,138.4134063720703,5253500.0,1.0,-2.1110598506951703,144.14112444987603,136.42300824055366,43.93235403148146,-73.93881248374164,25.949130000812843,143.35405680338542,145.50249455769855,18.90999984741211,14.339244498144913
344,2023-02-14,TRV,187.82000732421875,187.97999572753906,183.14999389648438,183.16673278808594,999700.0,1.0,-0.5154035375107071,192.25087931420504,179.71494710181057,49.16336364668777,-69.88472600599013,14.645254103838875,186.9458485921224,186.34083938598633,18.90999984741211,14.339244498144913
344,2023-02-14,UNH,494.2900085449219,497.95001220703125,489.0899963378906,491.08087158203125,2072600.0,1.0,-3.856531870771221,501.2324213160741,467.72539423568367,46.77547883281474,35.38194778396529,0.4787633277477044,487.1638478597005,508.4086568196615,18.90999984741211,14.339244498144913
344,2023-02-14,V,228.6699981689453,231.4199981689453,227.1699981689453,229.38999938964844,4829400.0,1.0,3.4045842447362418,234.35709836649733,219.83050081563158,60.70135208657997,71.697385119042,21.832142577382623,223.93146311442058,216.67797317504883,18.90999984741211,14.339244498144913
344,2023-02-14,VZ,40.459999084472656,40.58000183105469,39.90999984741211,39.67341995239258,12292400.0,1.0,0.16864660914134078,41.24232526407633,38.6150611342391,52.79472187008051,-52.10759357839532,0.27788961887445995,40.115896224975586,38.516801071166995,18.90999984741211,14.339244498144913
344,2023-02-14,WBA,37.08000183105469,37.130001068115234,36.45000076293945,36.27000045776367,5111900.0,1.0,-0.18024372547709078,37.22113282381487,34.883627155433174,48.42620328185577,38.07299872999396,9.087259605161414,36.089389928181966,37.819329325358076,18.90999984741211,14.339244498144913
344,2023-02-14,WMT,145.72999572753906,147.1300048828125,144.55999755859375,144.89613342285156,4610400.0,1.0,0.0012925265616843262,145.469585943598,138.19377922974186,53.32683236685365,112.2655251818506,26.396373462309096,142.61945495605468,144.79898681640626,18.90999984741211,14.339244498144913
345,2023-02-15,AAPL,153.11000061035156,155.5,152.8800048828125,155.3300018310547,65573800.0,2.0,4.559301149199939,159.46048062364594,135.0964346595572,59.436550175648044,108.84704955089661,54.1510046013948,141.94182993570965,140.90680096944172,18.229999542236328,16.363165411578684
345,2023-02-15,AMGN,240.2100067138672,240.5399932861328,238.72999572753906,240.07000732421875,1783300.0,2.0,-6.268157632170414,262.823639934795,232.07820943043941,36.98735217762372,-99.08849836321447,49.8837572262086,254.17458801269532,263.58604482014977,18.229999542236328,16.363165411578684
345,2023-02-15,AXP,178.9199981689453,180.74000549316406,178.5,180.00315856933594,1501200.0,2.0,7.322651281805548,192.74095590722408,146.17847158301032,66.08782469645189,88.46398033239755,50.70303130885006,163.37940470377603,156.9302007039388,18.229999542236328,16.363165411578684
345,2023-02-15,BA,217.16000366210938,218.25,214.60000610351562,217.44000244140625,4846800.0,2.0,4.046387580264707,218.87873504129772,204.78526032003043,62.57611607746309,154.12040835498217,36.53442166563062,211.0276662190755,196.94366658528645,18.229999542236328,16.363165411578684
345,2023-02-15,CAT,244.1999969482422,248.77000427246094,243.22999572753906,247.35731506347656,2398200.0,2.0,0.3611711174812058,262.22863153040646,238.25170294224978,54.75928519521136,-52.301348965515906,17.01721665094646,249.34881540934245,241.0071294148763,18.229999542236328,16.363165411578684
345,2023-02-15,CRM,168.85000610351562,171.61000061035156,168.24000549316406,171.10000610351562,4997000.0,2.0,6.4838324402173555,181.49289110229344,149.2251112170425,59.39199961827733,73.22994481048721,27.86193076999742,158.5363337198893,148.12566680908202,18.229999542236328,16.363165411578684
345,2023-02-15,CSCO,47.5,48.52000045776367,47.33000183105469,48.08877944946289,27071200.0,2.0,-0.0007841551830338744,49.000948074886416,46.0014376367835,54.004519590084826,16.519791985028046,2.5246015727754805,47.621291097005205,47.59338486989339,18.229999542236328,16.363165411578684
345,2023-02-15,CVX,169.39999389648438,169.52000427246094,167.5,169.00999450683594,8885700.0,2.0,-1.6634652301007975,183.78790887348302,162.52302557475915,47.549296895029414,-107.00470789776112,13.833884214552866,173.67943420410157,174.35638275146485,18.229999542236328,16.363165411578684
345,2023-02-15,DIS,107.08999633789062,109.2699966430664,106.69999694824219,109.23999786376953,8156000.0,2.0,2.9378313343551667,114.63920572190692,102.08679449171613,58.287003287657875,49.37553360064483,38.47619588619777,104.33000005086264,98.29766680399577,18.229999542236328,16.363165411578684
345,2023-02-15,GS,368.739990234375,374.3699951171875,368.25,371.6786804199219,1687200.0,2.0,5.133647375154339,381.74824140958196,338.73988420076955,57.259357059145415,86.01702157439924,20.2499751561148,357.8973653157552,358.7239435831706,18.229999542236328,16.363165411578684
345,2023-02-15,HD,315.8800048828125,321.5299987792969,315.7900085449219,318.3843994140625,2585500.0,2.0,0.18646370134871404,332.6899535750531,304.1582611466266,51.34127943925811,-22.618147392229737,1.819923788596842,319.257074991862,318.8841832478841,18.229999542236328,16.363165411578684
345,2023-02-15,HON,199.8000030517578,201.74000549316406,198.86000061035156,200.64723205566406,2532200.0,2.0,-2.201367045816113,209.27253173580272,197.2522225976934,46.8314102295334,-103.2741910262246,22.34374481133218,205.41000111897787,209.473477935791,18.229999542236328,16.363165411578684
345,2023-02-15,IBM,135.1999969482422,136.4499969482422,135.07000732421875,136.39999389648438,2506700.0,2.0,-1.0890191738513124,140.7675753352123,130.76431095629158,48.47259373289848,-50.84337054640027,27.245919414245083,137.86430918375652,140.7149340311686,18.229999542236328,16.363165411578684
345,2023-02-15,INTC,28.360000610351562,28.8799991607666,28.15999984741211,28.850000381469727,23359400.0,2.0,0.06698478815957642,30.305614876349683,27.183156943718675,51.40655187091714,-19.180509775275624,5.469808379077313,28.758667437235513,28.212115828196207,18.229999542236328,16.363165411578684
345,2023-02-15,JNJ,161.9499969482422,161.97999572753906,159.2899932861328,158.23191833496094,12621800.0,2.0,-3.1172672632397678,170.07339932164805,157.5789825753246,35.733025612284095,-116.59204465678154,56.71560505142988,167.2781972249349,171.60540796915691,18.229999542236328,16.363165411578684
